evo rate,enviormentChangeRate,fitness
0.05,0.1,1376.4285714285713
0.051,0.1,367.46666666666664
0.052,0.1,359.12
0.053,0.1,236.975
0.054,0.1,307.2564102564103
0.055,0.1,222.20689655172413
0.056,0.1,332.0
0.057,0.1,217.3265306122449
0.058,0.1,218.46666666666667
0.059,0.1,391.09090909090907
0.06,0.1,352.14
0.061,0.1,248.2741935483871
0.062,0.1,275.40909090909093
0.063,0.1,264.25373134328356
0.064,0.1,303.5416666666667
0.065,0.1,263.67469879518075
0.066,0.1,204.81927710843374
0.067,0.1,243.63013698630138
0.068,0.1,299.2923076923077
0.069,0.1,197.7941176470588
0.07,0.1,234.9493670886076
0.071,0.1,195.24358974358975
0.072,0.1,215.7058823529412
0.073,0.1,192.18965517241378
0.074,0.1,223.68965517241378
0.075,0.1,315.0886075949367
0.076,0.1,233.98461538461538
0.077,0.1,277.47777777777776
0.078,0.1,300.70588235294116
0.079,0.1,225.96052631578948
0.08,0.1,295.6607142857143
0.081,0.1,261.8085106382979
0.082,0.1,250.17333333333335
0.083,0.1,235.54901960784315
0.084,0.1,233.96296296296296
0.085,0.1,299.9142857142857
0.086,0.1,263.3829787234043
0.087,0.1,338.05555555555554
0.088,0.1,282.9259259259259
0.089,0.1,258.9767441860465
0.09,0.1,256.1666666666667
0.091,0.1,290.8333333333333
0.092,0.1,305.48387096774195
0.093,0.1,279.3921568627451
0.094,0.1,326.3170731707317
0.095,0.1,368.4102564102564
0.096,0.1,316.1304347826087
0.097,0.1,229.02083333333334
0.098,0.1,284.45652173913044
0.099,0.1,369.57142857142856
0.1,0.1,251.6909090909091
0.101,0.1,325.1666666666667
0.102,0.1,289.18367346938777
0.103,0.1,252.21428571428572
0.104,0.1,250.73584905660377
0.105,0.1,231.59259259259258
0.106,0.1,266.15
0.107,0.1,291.86486486486484
0.108,0.1,283.05882352941177
0.109,0.1,232.8
0.11,0.1,293.3611111111111
0.111,0.1,238.48888888888888
0.112,0.1,260.1224489795918
0.113,0.1,190.73333333333332
0.114,0.1,233.5909090909091
0.115,0.1,284.25
0.116,0.1,332.64285714285717
0.117,0.1,241.82608695652175
0.118,0.1,278.6363636363636
0.119,0.1,262.85714285714283
0.12,0.1,358.7931034482759
0.121,0.1,183.31034482758622
0.122,0.1,301.9117647058824
0.123,0.1,320.85714285714283
0.124,0.1,302.48
0.125,0.1,343.37142857142857
0.126,0.1,272.7916666666667
0.127,0.1,291.0
0.128,0.1,304.5217391304348
0.129,0.1,493.40909090909093
0.13,0.1,239.78125
0.131,0.1,326.6
0.132,0.1,433.86206896551727
0.133,0.1,323.52
0.134,0.1,314.14814814814815
0.135,0.1,200.59375
0.136,0.1,236.17857142857142
0.137,0.1,251.6153846153846
0.138,0.1,371.94736842105266
0.139,0.1,365.75
0.14,0.1,245.52
0.141,0.1,270.7391304347826
0.142,0.1,176.08333333333334
0.143,0.1,254.62857142857143
0.144,0.1,282.9166666666667
0.145,0.1,336.8888888888889
0.146,0.1,341.3636363636364
0.147,0.1,190.95454545454547
0.148,0.1,268.4
0.149,0.1,316.75
0.15,0.1,327.0869565217391
0.151,0.1,318.125
0.152,0.1,245.24324324324326
0.153,0.1,362.16129032258067
0.154,0.1,260.3703703703704
0.155,0.1,215.1764705882353
0.156,0.1,287.1111111111111
0.157,0.1,346.4347826086956
0.158,0.1,217.96296296296296
0.159,0.1,491.7241379310345
0.16,0.1,333.62068965517244
0.161,0.1,309.57575757575756
0.162,0.1,412.04347826086956
0.163,0.1,219.21212121212122
0.164,0.1,332.96
0.165,0.1,295.9642857142857
0.166,0.1,286.21875
0.167,0.1,333.92857142857144
0.168,0.1,288.39130434782606
0.169,0.1,204.5142857142857
0.17,0.1,288.24242424242425
0.171,0.1,233.20833333333334
0.172,0.1,210.92307692307693
0.173,0.1,240.2962962962963
0.174,0.1,338.0
0.175,0.1,307.06666666666666
0.176,0.1,296.0
0.177,0.1,352.6666666666667
0.178,0.1,266.94736842105266
0.179,0.1,386.8636363636364
0.18,0.1,247.33333333333334
0.181,0.1,277.6190476190476
0.182,0.1,299.4166666666667
0.183,0.1,399.5625
0.184,0.1,222.0
0.185,0.1,345.58620689655174
0.186,0.1,279.21875
0.187,0.1,297.7826086956522
0.188,0.1,370.6842105263158
0.189,0.1,275.5263157894737
0.19,0.1,250.03846153846155
0.191,0.1,289.5652173913044
0.192,0.1,254.9090909090909
0.193,0.1,259.0
0.194,0.1,251.2
0.195,0.1,257.8
0.196,0.1,467.6190476190476
0.197,0.1,316.4782608695652
0.198,0.1,329.0
0.199,0.1,444.05555555555554
0.2,0.1,322.3666666666667
0.201,0.1,439.2
0.202,0.1,211.125
0.203,0.1,338.12
0.204,0.1,371.55555555555554
0.205,0.1,343.75
0.206,0.1,206.1904761904762
0.207,0.1,302.3181818181818
0.208,0.1,421.48
0.209,0.1,262.1904761904762
0.21,0.1,432.6818181818182
0.211,0.1,263.7142857142857
0.212,0.1,303.75
0.213,0.1,323.7
0.214,0.1,334.8421052631579
0.215,0.1,235.04166666666666
0.216,0.1,183.55
0.217,0.1,333.77777777777777
0.218,0.1,202.1
0.219,0.1,319.9
0.22,0.1,355.1304347826087
0.221,0.1,217.1818181818182
0.222,0.1,405.45
0.223,0.1,312.64285714285717
0.224,0.1,325.75
0.225,0.1,180.91304347826087
0.226,0.1,305.59090909090907
0.227,0.1,283.4761904761905
0.228,0.1,208.69565217391303
0.229,0.1,226.30769230769232
0.23,0.1,292.04761904761904
0.231,0.1,218.14285714285714
0.232,0.1,411.5
0.233,0.1,480.23809523809524
0.234,0.1,392.3
0.235,0.1,191.04545454545453
0.236,0.1,367.05882352941177
0.237,0.1,198.27777777777777
0.238,0.1,308.94444444444446
0.239,0.1,166.75
0.24,0.1,133.8095238095238
0.241,0.1,258.77272727272725
0.242,0.1,240.63636363636363
0.243,0.1,210.8
0.244,0.1,274.8333333333333
0.245,0.1,183.33333333333334
0.246,0.1,255.35294117647058
0.247,0.1,238.8
0.248,0.1,248.77777777777777
0.249,0.1,469.44444444444446
0.25,0.1,328.4166666666667
0.251,0.1,278.7
0.252,0.1,268.8666666666667
0.253,0.1,277.90909090909093
0.254,0.1,326.8888888888889
0.255,0.1,184.76470588235293
0.256,0.1,232.69565217391303
0.257,0.1,460.61538461538464
0.258,0.1,187.95454545454547
0.259,0.1,220.46153846153845
0.26,0.1,351.3333333333333
0.261,0.1,272.3333333333333
0.262,0.1,352.6842105263158
0.263,0.1,424.77777777777777
0.264,0.1,203.6
0.265,0.1,213.125
0.266,0.1,148.625
0.267,0.1,268.2857142857143
0.268,0.1,260.8666666666667
0.269,0.1,229.9090909090909
0.27,0.1,459.15384615384613
0.271,0.1,853.3333333333334
0.272,0.1,273.875
0.273,0.1,376.375
0.274,0.1,266.7
0.275,0.1,318.77777777777777
0.276,0.1,478.0
0.277,0.1,243.16666666666666
0.278,0.1,449.1818181818182
0.279,0.1,508.61538461538464
0.28,0.1,236.64705882352942
0.281,0.1,170.72727272727272
0.282,0.1,215.1
0.283,0.1,308.3125
0.284,0.1,382.375
0.285,0.1,181.15384615384616
0.286,0.1,178.54545454545453
0.287,0.1,289.22222222222223
0.288,0.1,286.2
0.289,0.1,384.8
0.29,0.1,156.66666666666666
0.291,0.1,275.92857142857144
0.292,0.1,303.3333333333333
0.293,0.1,356.3333333333333
0.294,0.1,381.0
0.295,0.1,191.9090909090909
0.296,0.1,200.07692307692307
0.297,0.1,419.1818181818182
0.298,0.1,108.0
0.299,0.1,404.14285714285717
0.3,0.1,394.6923076923077
0.301,0.1,178.55555555555554
0.302,0.1,321.125
0.303,0.1,293.0
0.304,0.1,308.53846153846155
0.305,0.1,422.2857142857143
0.306,0.1,221.2
0.307,0.1,143.0
0.308,0.1,400.8888888888889
0.309,0.1,242.25
0.31,0.1,277.1666666666667
0.311,0.1,247.55555555555554
0.312,0.1,395.0
0.313,0.1,221.83333333333334
0.314,0.1,351.6923076923077
0.315,0.1,457.875
0.316,0.1,534.8333333333334
0.317,0.1,676.0
0.318,0.1,199.125
0.319,0.1,247.88888888888889
0.32,0.1,295.2
0.321,0.1,221.84615384615384
0.322,0.1,128.33333333333334
0.323,0.1,235.5
0.324,0.1,219.25
0.325,0.1,204.375
0.326,0.1,369.8
0.327,0.1,266.22222222222223
0.328,0.1,465.1666666666667
0.329,0.1,306.6666666666667
0.33,0.1,200.6
0.331,0.1,165.0
0.332,0.1,597.8333333333334
0.333,0.1,141.2
0.334,0.1,265.3333333333333
0.335,0.1,107.66666666666667
0.336,0.1,386.7142857142857
0.337,0.1,123.14285714285714
0.338,0.1,105.8
0.339,0.1,185.42857142857142
0.34,0.1,203.0
0.341,0.1,1279.3333333333333
0.342,0.1,259.8
0.343,0.1,203.5
0.344,0.1,553.4
0.345,0.1,429.4
0.346,0.1,282.2
0.347,0.1,129.75
0.348,0.1,116.0
0.349,0.1,218.375
0.35,0.1,304.44444444444446
0.351,0.1,342.6
0.352,0.1,279.0
0.353,0.1,206.2
0.354,0.1,852.0
0.355,0.1,150.0
0.356,0.1,144.625
0.357,0.1,333.0
0.358,0.1,280.1818181818182
0.359,0.1,397.3333333333333
0.36,0.1,430.75
0.361,0.1,293.0
0.362,0.1,141.0
0.363,0.1,177.0
0.364,0.1,172.8
0.365,0.1,219.0
0.366,0.1,215.28571428571428
0.367,0.1,156.71428571428572
0.368,0.1,181.83333333333334
0.369,0.1,176.25
0.37,0.1,175.6
0.371,0.1,206.5
0.372,0.1,236.0
0.373,0.1,125.33333333333333
0.374,0.1,193.83333333333334
0.375,0.1,218.4
0.376,0.1,563.0
0.377,0.1,131.2
0.378,0.1,163.25
0.379,0.1,127.66666666666667
0.38,0.1,196.57142857142858
0.381,0.1,258.0
0.382,0.1,305.0
0.383,0.1,127.0
0.384,0.1,162.5
0.385,0.1,587.1666666666666
0.386,0.1,360.5
0.387,0.1,635.0
0.388,0.1,292.5
0.39,0.1,163.5
0.391,0.1,641.0
0.392,0.1,464.3333333333333
0.393,0.1,102.0
0.394,0.1,90.0
0.395,0.1,64.0
0.396,0.1,126.66666666666667
0.397,0.1,86.0
0.398,0.1,450.0
0.05,0.11,833.5384615384615
0.051,0.11,265.53333333333336
0.052,0.11,263.54545454545456
0.053,0.11,332.93548387096774
0.054,0.11,204.31034482758622
0.055,0.11,272.6388888888889
0.056,0.11,452.79245283018867
0.057,0.11,399.93333333333334
0.058,0.11,205.8139534883721
0.059,0.11,370.18367346938777
0.06,0.11,300.5777777777778
0.061,0.11,220.40425531914894
0.062,0.11,265.3488372093023
0.063,0.11,309.6923076923077
0.064,0.11,368.72222222222223
0.065,0.11,226.27027027027026
0.066,0.11,220.74647887323943
0.067,0.11,255.77272727272728
0.068,0.11,217.7076923076923
0.069,0.11,234.09782608695653
0.07,0.11,313.2542372881356
0.071,0.11,298.1777777777778
0.072,0.11,220.0
0.073,0.11,203.64705882352942
0.074,0.11,218.15277777777777
0.075,0.11,228.1829268292683
0.076,0.11,207.8181818181818
0.077,0.11,259.21794871794873
0.078,0.11,251.43939393939394
0.079,0.11,203.94805194805195
0.08,0.11,233.61016949152543
0.081,0.11,216.25
0.082,0.11,267.24590163934425
0.083,0.11,195.625
0.084,0.11,225.15714285714284
0.085,0.11,382.9516129032258
0.086,0.11,239.70833333333334
0.087,0.11,265.8529411764706
0.088,0.11,248.86153846153846
0.089,0.11,282.7931034482759
0.09,0.11,232.26530612244898
0.091,0.11,240.1153846153846
0.092,0.11,258.811320754717
0.093,0.11,311.015873015873
0.094,0.11,285.9166666666667
0.095,0.11,296.5238095238095
0.096,0.11,350.1864406779661
0.097,0.11,544.3181818181819
0.098,0.11,190.1764705882353
0.099,0.11,263.7413793103448
0.1,0.11,446.9347826086956
0.101,0.11,292.29411764705884
0.102,0.11,247.43859649122808
0.103,0.11,261.70212765957444
0.104,0.11,333.94827586206895
0.105,0.11,237.109375
0.106,0.11,274.2153846153846
0.107,0.11,223.76785714285714
0.108,0.11,228.42105263157896
0.109,0.11,292.35714285714283
0.11,0.11,251.3548387096774
0.111,0.11,223.13333333333333
0.112,0.11,371.02702702702703
0.113,0.11,249.1891891891892
0.114,0.11,220.8235294117647
0.115,0.11,243.0487804878049
0.116,0.11,265.2093023255814
0.117,0.11,300.04545454545456
0.118,0.11,212.0
0.119,0.11,256.65384615384613
0.12,0.11,344.6578947368421
0.121,0.11,241.04545454545453
0.122,0.11,196.72413793103448
0.123,0.11,338.4516129032258
0.124,0.11,270.6774193548387
0.125,0.11,334.2
0.126,0.11,254.3125
0.127,0.11,194.31578947368422
0.128,0.11,320.38461538461536
0.129,0.11,235.6551724137931
0.13,0.11,288.8095238095238
0.131,0.11,276.8333333333333
0.132,0.11,171.72727272727272
0.133,0.11,334.2
0.134,0.11,326.64
0.135,0.11,328.90909090909093
0.136,0.11,384.7878787878788
0.137,0.11,377.52941176470586
0.138,0.11,261.48
0.139,0.11,206.78787878787878
0.14,0.11,344.45
0.141,0.11,271.84
0.142,0.11,329.0833333333333
0.143,0.11,181.9090909090909
0.144,0.11,366.6666666666667
0.145,0.11,334.48
0.146,0.11,224.96666666666667
0.147,0.11,286.06060606060606
0.148,0.11,267.95
0.149,0.11,317.14814814814815
0.15,0.11,258.82758620689657
0.151,0.11,285.4
0.152,0.11,321.9230769230769
0.153,0.11,222.89655172413794
0.154,0.11,416.625
0.155,0.11,269.2903225806452
0.156,0.11,360.625
0.157,0.11,264.20588235294116
0.158,0.11,284.7826086956522
0.159,0.11,320.0
0.16,0.11,309.0
0.161,0.11,343.6666666666667
0.162,0.11,299.0769230769231
0.163,0.11,268.3529411764706
0.164,0.11,494.15384615384613
0.165,0.11,415.56410256410254
0.166,0.11,283.32142857142856
0.167,0.11,290.82142857142856
0.168,0.11,334.9117647058824
0.169,0.11,318.2
0.17,0.11,308.1794871794872
0.171,0.11,288.3225806451613
0.172,0.11,385.0975609756098
0.173,0.11,371.76666666666665
0.174,0.11,328.23333333333335
0.175,0.11,380.0967741935484
0.176,0.11,306.85185185185185
0.177,0.11,280.94444444444446
0.178,0.11,318.3
0.179,0.11,193.85714285714286
0.18,0.11,281.15625
0.181,0.11,244.75
0.182,0.11,336.7837837837838
0.183,0.11,329.83870967741933
0.184,0.11,283.2068965517241
0.185,0.11,275.76666666666665
0.186,0.11,395.86206896551727
0.187,0.11,282.88461538461536
0.188,0.11,233.47619047619048
0.189,0.11,420.55555555555554
0.19,0.11,176.68965517241378
0.191,0.11,308.125
0.192,0.11,295.11538461538464
0.193,0.11,181.29166666666666
0.194,0.11,314.12
0.195,0.11,344.16129032258067
0.196,0.11,244.6
0.197,0.11,270.56666666666666
0.198,0.11,281.62857142857143
0.199,0.11,302.962962962963
0.2,0.11,231.46666666666667
0.201,0.11,216.96
0.202,0.11,283.6
0.203,0.11,239.1851851851852
0.204,0.11,351.77777777777777
0.205,0.11,357.57142857142856
0.206,0.11,323.5
0.207,0.11,297.95
0.208,0.11,347.375
0.209,0.11,399.82142857142856
0.21,0.11,263.8076923076923
0.211,0.11,279.1304347826087
0.212,0.11,275.22222222222223
0.213,0.11,269.2352941176471
0.214,0.11,394.38461538461536
0.215,0.11,419.875
0.216,0.11,449.8333333333333
0.217,0.11,388.125
0.218,0.11,337.95238095238096
0.219,0.11,468.7894736842105
0.22,0.11,331.95238095238096
0.221,0.11,320.3333333333333
0.222,0.11,337.0
0.223,0.11,234.11111111111111
0.224,0.11,336.32
0.225,0.11,508.2105263157895
0.226,0.11,202.72727272727272
0.227,0.11,314.2
0.228,0.11,283.92857142857144
0.229,0.11,366.05263157894734
0.23,0.11,169.65
0.231,0.11,235.1578947368421
0.232,0.11,158.46153846153845
0.233,0.11,287.15
0.234,0.11,356.42857142857144
0.235,0.11,243.25
0.236,0.11,264.0769230769231
0.237,0.11,205.3846153846154
0.238,0.11,268.07142857142856
0.239,0.11,389.94444444444446
0.24,0.11,368.72222222222223
0.241,0.11,283.8125
0.242,0.11,312.1875
0.243,0.11,322.36842105263156
0.244,0.11,546.7142857142857
0.245,0.11,184.58823529411765
0.246,0.11,444.92857142857144
0.247,0.11,422.10526315789474
0.248,0.11,298.55
0.249,0.11,222.42857142857142
0.25,0.11,365.2631578947368
0.251,0.11,394.75
0.252,0.11,158.0909090909091
0.253,0.11,307.2857142857143
0.254,0.11,181.66666666666666
0.255,0.11,351.55555555555554
0.256,0.11,356.0
0.257,0.11,302.9
0.258,0.11,170.0
0.259,0.11,446.93333333333334
0.26,0.11,194.33333333333334
0.261,0.11,336.3333333333333
0.262,0.11,634.2
0.263,0.11,263.65
0.264,0.11,186.44444444444446
0.265,0.11,295.2
0.266,0.11,302.0
0.267,0.11,174.6
0.268,0.11,298.5
0.269,0.11,316.875
0.27,0.11,358.0833333333333
0.271,0.11,187.2
0.272,0.11,120.96
0.273,0.11,323.6363636363636
0.274,0.11,190.84615384615384
0.275,0.11,295.9
0.276,0.11,377.42857142857144
0.277,0.11,318.1875
0.278,0.11,258.09090909090907
0.279,0.11,240.0
0.28,0.11,312.1764705882353
0.281,0.11,295.2307692307692
0.282,0.11,302.46153846153845
0.283,0.11,248.25
0.284,0.11,384.3333333333333
0.285,0.11,229.1818181818182
0.286,0.11,197.75
0.287,0.11,301.44444444444446
0.288,0.11,266.0
0.289,0.11,205.33333333333334
0.29,0.11,168.85714285714286
0.291,0.11,337.5
0.292,0.11,222.1818181818182
0.293,0.11,285.3
0.294,0.11,336.1818181818182
0.295,0.11,185.75
0.296,0.11,454.1666666666667
0.297,0.11,284.5
0.298,0.11,389.7142857142857
0.299,0.11,258.4
0.3,0.11,359.55555555555554
0.301,0.11,426.75
0.302,0.11,281.4
0.303,0.11,170.625
0.304,0.11,470.0
0.305,0.11,147.125
0.306,0.11,289.0
0.307,0.11,134.14285714285714
0.308,0.11,252.9090909090909
0.309,0.11,155.33333333333334
0.31,0.11,264.0
0.311,0.11,572.5
0.312,0.11,164.22222222222223
0.313,0.11,365.1666666666667
0.314,0.11,211.71428571428572
0.315,0.11,195.66666666666666
0.316,0.11,231.5
0.317,0.11,404.6
0.318,0.11,277.42857142857144
0.319,0.11,106.0
0.32,0.11,182.33333333333334
0.321,0.11,241.66666666666666
0.322,0.11,211.5
0.323,0.11,127.6
0.324,0.11,192.28571428571428
0.325,0.11,155.33333333333334
0.326,0.11,207.88888888888889
0.327,0.11,319.3333333333333
0.328,0.11,538.3333333333334
0.329,0.11,258.22222222222223
0.33,0.11,92.0
0.331,0.11,78.0
0.332,0.11,62.333333333333336
0.333,0.11,251.0
0.334,0.11,486.0
0.335,0.11,132.0
0.336,0.11,214.14285714285714
0.337,0.11,249.2
0.338,0.11,96.0
0.339,0.11,173.8
0.34,0.11,219.66666666666666
0.341,0.11,115.75
0.342,0.11,414.0
0.343,0.11,95.0
0.344,0.11,440.6
0.345,0.11,309.5
0.346,0.11,127.6
0.347,0.11,129.5
0.348,0.11,907.0
0.349,0.11,290.0
0.35,0.11,95.66666666666667
0.351,0.11,198.66666666666666
0.352,0.11,146.5
0.353,0.11,327.5
0.354,0.11,92.6
0.355,0.11,205.25
0.356,0.11,188.5
0.357,0.11,269.6666666666667
0.358,0.11,144.5
0.359,0.11,336.75
0.36,0.11,60.0
0.361,0.11,132.8
0.362,0.11,336.0
0.363,0.11,143.83333333333334
0.364,0.11,129.0
0.365,0.11,157.16666666666666
0.366,0.11,202.4
0.367,0.11,282.4
0.368,0.11,405.75
0.37,0.11,187.0
0.372,0.11,215.75
0.373,0.11,107.0
0.374,0.11,159.0
0.375,0.11,131.33333333333334
0.376,0.11,155.8
0.377,0.11,92.75
0.378,0.11,265.0
0.379,0.11,288.5
0.38,0.11,161.0
0.381,0.11,98.0
0.382,0.11,210.2
0.383,0.11,164.25
0.384,0.11,111.5
0.385,0.11,163.33333333333334
0.386,0.11,180.0
0.387,0.11,120.75
0.388,0.11,86.66666666666667
0.389,0.11,153.66666666666666
0.39,0.11,431.6
0.391,0.11,348.0
0.392,0.11,270.4
0.393,0.11,186.66666666666666
0.395,0.11,158.0
0.397,0.11,248.0
0.398,0.11,130.0
0.399,0.11,217.5
0.4,0.11,104.0
0.05,0.12,1424.8947368421052
0.051,0.12,327.25925925925924
0.052,0.12,305.5
0.053,0.12,236.5909090909091
0.054,0.12,418.74074074074076
0.055,0.12,486.8076923076923
0.056,0.12,280.16129032258067
0.057,0.12,234.35897435897436
0.058,0.12,455.1764705882353
0.059,0.12,377.2962962962963
0.06,0.12,295.73809523809524
0.061,0.12,234.13333333333333
0.062,0.12,332.2608695652174
0.063,0.12,306.7291666666667
0.064,0.12,314.15909090909093
0.065,0.12,227.23529411764707
0.066,0.12,252.47368421052633
0.067,0.12,200.74242424242425
0.068,0.12,371.3666666666667
0.069,0.12,195.92753623188406
0.07,0.12,194.07692307692307
0.071,0.12,229.90697674418604
0.072,0.12,211.6875
0.073,0.12,184.9268292682927
0.074,0.12,231.58461538461538
0.075,0.12,208.73333333333332
0.076,0.12,248.6164383561644
0.077,0.12,237.453125
0.078,0.12,257.23880597014926
0.079,0.12,265.8524590163934
0.08,0.12,245.76923076923077
0.081,0.12,324.7368421052632
0.082,0.12,291.241935483871
0.083,0.12,227.66101694915255
0.084,0.12,270.728813559322
0.085,0.12,180.9245283018868
0.086,0.12,233.32608695652175
0.087,0.12,207.35416666666666
0.088,0.12,339.7
0.089,0.12,316.1803278688525
0.09,0.12,277.9166666666667
0.091,0.12,259.48979591836735
0.092,0.12,363.2121212121212
0.093,0.12,432.14285714285717
0.094,0.12,302.75555555555553
0.095,0.12,425.25
0.096,0.12,264.6875
0.097,0.12,240.53191489361703
0.098,0.12,241.85454545454544
0.099,0.12,249.0566037735849
0.1,0.12,213.06976744186048
0.101,0.12,288.6666666666667
0.102,0.12,217.3095238095238
0.103,0.12,394.76785714285717
0.104,0.12,216.94117647058823
0.105,0.12,351.94117647058823
0.106,0.12,265.17021276595744
0.107,0.12,211.62222222222223
0.108,0.12,304.0833333333333
0.109,0.12,282.64912280701753
0.11,0.12,236.48888888888888
0.111,0.12,240.40425531914894
0.112,0.12,308.0769230769231
0.113,0.12,277.7567567567568
0.114,0.12,304.3333333333333
0.115,0.12,168.10256410256412
0.116,0.12,208.12820512820514
0.117,0.12,272.40909090909093
0.118,0.12,309.2894736842105
0.119,0.12,258.6923076923077
0.12,0.12,341.9714285714286
0.121,0.12,310.4117647058824
0.122,0.12,329.1621621621622
0.123,0.12,231.8
0.124,0.12,299.9583333333333
0.125,0.12,124.39285714285714
0.126,0.12,336.0
0.127,0.12,327.46153846153845
0.128,0.12,302.0
0.129,0.12,218.11111111111111
0.13,0.12,323.0
0.131,0.12,370.46666666666664
0.132,0.12,314.3333333333333
0.133,0.12,238.9047619047619
0.134,0.12,359.6470588235294
0.135,0.12,280.0
0.136,0.12,306.35714285714283
0.137,0.12,274.8857142857143
0.138,0.12,236.42307692307693
0.139,0.12,162.74193548387098
0.14,0.12,268.09090909090907
0.141,0.12,243.34146341463415
0.142,0.12,259.7037037037037
0.143,0.12,217.79310344827587
0.144,0.12,297.0
0.145,0.12,394.125
0.146,0.12,383.0
0.147,0.12,293.12
0.148,0.12,262.62068965517244
0.149,0.12,326.61538461538464
0.15,0.12,282.7878787878788
0.151,0.12,396.3243243243243
0.152,0.12,205.07407407407408
0.153,0.12,309.2173913043478
0.154,0.12,244.5142857142857
0.155,0.12,290.5
0.156,0.12,343.5833333333333
0.157,0.12,292.55263157894734
0.158,0.12,379.9310344827586
0.159,0.12,302.0
0.16,0.12,383.2
0.161,0.12,434.375
0.162,0.12,320.3333333333333
0.163,0.12,352.7083333333333
0.164,0.12,340.03225806451616
0.165,0.12,257.97058823529414
0.166,0.12,304.6388888888889
0.167,0.12,240.58333333333334
0.168,0.12,322.5
0.169,0.12,249.22857142857143
0.17,0.12,267.38461538461536
0.171,0.12,227.21428571428572
0.172,0.12,224.06060606060606
0.173,0.12,329.27777777777777
0.174,0.12,298.15625
0.175,0.12,240.12
0.176,0.12,192.10526315789474
0.177,0.12,263.3666666666667
0.178,0.12,264.5925925925926
0.179,0.12,269.2105263157895
0.18,0.12,381.76
0.181,0.12,262.92
0.182,0.12,289.10714285714283
0.183,0.12,224.93548387096774
0.184,0.12,274.54545454545456
0.185,0.12,387.35714285714283
0.186,0.12,232.26666666666668
0.187,0.12,291.1904761904762
0.188,0.12,447.02702702702703
0.189,0.12,336.2647058823529
0.19,0.12,262.1515151515151
0.191,0.12,232.85
0.192,0.12,292.45
0.193,0.12,289.95652173913044
0.194,0.12,370.55
0.195,0.12,293.15384615384613
0.196,0.12,139.54545454545453
0.197,0.12,254.25925925925927
0.198,0.12,184.71428571428572
0.199,0.12,271.2857142857143
0.2,0.12,313.3333333333333
0.201,0.12,281.8888888888889
0.202,0.12,223.55
0.203,0.12,274.2758620689655
0.204,0.12,159.94117647058823
0.205,0.12,382.32
0.206,0.12,325.72
0.207,0.12,210.42105263157896
0.208,0.12,326.625
0.209,0.12,342.3076923076923
0.21,0.12,259.3809523809524
0.211,0.12,205.41666666666666
0.212,0.12,220.75862068965517
0.213,0.12,261.10714285714283
0.214,0.12,271.1
0.215,0.12,244.3684210526316
0.216,0.12,324.46666666666664
0.217,0.12,387.60869565217394
0.218,0.12,410.70588235294116
0.219,0.12,221.47619047619048
0.22,0.12,386.85
0.221,0.12,429.1304347826087
0.222,0.12,327.25
0.223,0.12,391.875
0.224,0.12,441.07142857142856
0.225,0.12,283.18518518518516
0.226,0.12,194.9
0.227,0.12,245.36363636363637
0.228,0.12,268.8181818181818
0.229,0.12,274.4166666666667
